27.11.2019;65.5999
29.11.2019;65.4553
02.12.2019;64.6977
03.12.2019;63.5462
04.12.2019;64.1065
05.12.2019;65.0446
06.12.2019;66.3027
09.12.2019;65.3726
10.12.2019;65.7554
11.12.2019;66.3177
12.12.2019;66.4862
13.12.2019;67.3914
16.12.2019;68.5449
17.12.2019;68.6765
18.12.2019;68.516
19.12.2019;68.5828
20.12.2019;68.4423
23.12.2019;69.5588
24.12.2019;69.6226
26.12.2019;71.0034
27.12.2019;70.9755
30.12.2019;71.3983
31.12.2019;71.9176
02.01.2020;73.5616
03.01.2020;72.8488
06.01.2020;73.425
07.01.2020;73.0831
08.01.2020;74.2575
09.01.2020;75.8377
10.01.2020;76.0042
13.01.2020;77.6312
14.01.2020;76.5814
15.01.2020;76.2514
16.01.2020;77.2075
17.01.2020;78.0639
21.01.2020;77.5345
22.01.2020;77.8106
23.01.2020;78.1845
24.01.2020;77.9592
27.01.2020;75.6692
28.01.2020;77.8086
29.01.2020;79.4367
30.01.2020;79.321
31.01.2020;75.8087
03.02.2020;75.5984
04.02.2020;78.0938
05.02.2020;78.7269
06.02.2020;79.6511
07.02.2020;78.5684
10.02.2020;78.9402
11.02.2020;78.4676
12.02.2020;80.3279
13.02.2020;79.7557
14.02.2020;79.7757
18.02.2020;78.3161
19.02.2020;79.4487
20.02.2020;78.6362
21.02.2020;76.8536
24.02.2020;73.2037
25.02.2020;70.7223
26.02.2020;71.8458
27.02.2020;67.1492
28.02.2020;67.1093
02.03.2020;73.3552
03.03.2020;71.0284
04.03.2020;74.3233
05.03.2020;71.9096
06.03.2020;70.9556
09.03.2020;65.3427
10.03.2020;70.0513
11.03.2020;67.6197
12.03.2020;60.9411
13.03.2020;68.2419
16.03.2020;59.4637
17.03.2020;62.0796
18.03.2020;60.5572
19.03.2020;60.0927
20.03.2020;56.2783
23.03.2020;55.084
24.03.2020;60.6082
25.03.2020;60.2771
26.03.2020;63.4465
27.03.2020;60.8215
30.03.2020;62.5562
31.03.2020;62.4265
01.04.2020;59.1456
02.04.2020;60.1306
03.04.2020;59.2682
06.04.2020;64.4374
07.04.2020;63.6897
08.04.2020;65.3187
09.04.2020;65.7934
13.04.2020;67.0834
14.04.2020;70.472
15.04.2020;69.828
16.04.2020;70.3843
17.04.2020;69.4272
20.04.2020;67.9846
21.04.2020;65.887
22.04.2020;67.7813
23.04.2020;67.5211
24.04.2020;69.4701
27.04.2020;69.52
28.04.2020;68.3923
29.04.2020;70.6365
30.04.2020;72.128
01.05.2020;70.9656
04.05.2020;71.9695
05.05.2020;73.0542
06.05.2020;73.8069
07.05.2020;74.5666
08.05.2020;76.3422
11.05.2020;77.5445
12.05.2020;76.6571
13.05.2020;75.734
14.05.2020;76.1966
15.05.2020;75.7489
18.05.2020;77.5325
19.05.2020;77.0848
20.05.2020;78.5833
21.05.2020;77.9971
22.05.2020;78.5006
26.05.2020;77.9672
27.05.2020;78.3091
28.05.2020;78.344
29.05.2020;78.2663
01.06.2020;79.2284
02.06.2020;79.5963
03.06.2020;80.0318
04.06.2020;79.343
05.06.2020;81.6041
08.06.2020;82.0866
09.06.2020;84.6777
10.06.2020;86.8561
11.06.2020;82.6878
12.06.2020;83.4007
15.06.2020;84.4324
16.06.2020;86.6696
17.06.2020;86.549
18.06.2020;86.5839
19.06.2020;86.0884
22.06.2020;88.3416
23.06.2020;90.2278
24.06.2020;88.6327
25.06.2020;89.809
26.06.2020;87.0525
29.06.2020;89.0584
30.06.2020;89.7991
01.07.2020;89.6296
02.07.2020;89.6296
06.07.2020;92.0283
07.07.2020;91.7442
08.07.2020;93.8787
09.07.2020;94.2156
10.07.2020;94.4479
13.07.2020;94.0122
14.07.2020;95.5685
15.07.2020;96.2275
16.07.2020;95.0421
17.07.2020;94.8507
20.07.2020;96.8485
21.07.2020;95.5117
22.07.2020;95.7798
23.07.2020;91.4201
24.07.2020;91.1938
27.07.2020;93.3562
28.07.2020;91.8219
29.07.2020;93.5846
30.07.2020;94.7161
31.07.2020;104.64
03.08.2020;107.263
04.08.2020;107.981
05.08.2020;108.369
06.08.2020;112.158
07.08.2020;109.596
10.08.2020;111.211
11.08.2020;107.901
12.08.2020;111.49
13.08.2020;113.444
14.08.2020;113.344
17.08.2020;113.055
18.08.2020;113.982
19.08.2020;114.132
20.08.2020;116.674
21.08.2020;122.675
24.08.2020;124.151
25.08.2020;123.125
26.08.2020;124.809
27.08.2020;123.303
28.08.2020;123.115
31.08.2020;127.292
01.09.2020;132.356
02.09.2020;129.605
03.09.2020;119.236
04.09.2020;119.316
08.09.2020;111.3
09.09.2020;115.737
10.09.2020;111.958
11.09.2020;110.483
14.09.2020;113.793
15.09.2020;113.962
16.09.2020;110.613
17.09.2020;108.848
18.09.2020;105.398
21.09.2020;108.589
22.09.2020;110.294
23.09.2020;105.658
24.09.2020;106.744
25.09.2020;110.762
28.09.2020;113.394
29.09.2020;112.536
30.09.2020;114.232
01.10.2020;115.209
02.10.2020;111.5
05.10.2020;114.919
06.10.2020;111.64
07.10.2020;113.514
08.10.2020;113.404
09.10.2020;115.388
12.10.2020;122.705
13.10.2020;119.456
14.10.2020;119.546
15.10.2020;119.076
16.10.2020;117.412
19.10.2020;114.401
20.10.2020;115.917
21.10.2020;115.289
22.10.2020;114.172
23.10.2020;113.474
26.10.2020;113.484
27.10.2020;115.019
28.10.2020;109.685
29.10.2020;113.753
30.10.2020;107.383
02.11.2020;107.293
03.11.2020;108.947
04.11.2020;113.384
05.11.2020;117.412
06.11.2020;117.282
09.11.2020;114.939
10.11.2020;114.591
11.11.2020;118.08
12.11.2020;117.801
13.11.2020;117.851
16.11.2020;118.878
17.11.2020;117.98
18.11.2020;116.625
19.11.2020;117.233
20.11.2020;115.947
23.11.2020;112.496
24.11.2020;113.793
25.11.2020;114.65
27.11.2020;115.209
30.11.2020;117.641
01.12.2020;121.26
02.12.2020;121.619
03.12.2020;121.479
04.12.2020;120.802
07.12.2020;122.287
08.12.2020;122.895
09.12.2020;120.333
10.12.2020;121.779
11.12.2020;120.961
14.12.2020;120.333
15.12.2020;126.354
16.12.2020;126.285
17.12.2020;127.172
18.12.2020;125.168
21.12.2020;126.704
22.12.2020;130.313
23.12.2020;129.395
24.12.2020;130.403
28.12.2020;135.078
29.12.2020;133.264
30.12.2020;132.137
31.12.2020;131.12
04.01.2021;127.88
05.01.2021;129.445
06.01.2021;125.108
07.01.2021;129.355
08.01.2021;130.482
11.01.2021;127.452
12.01.2021;127.272
13.01.2021;129.325
14.01.2021;127.382
15.01.2021;125.627
19.01.2021;126.304
20.01.2021;130.462
21.01.2021;135.258
22.01.2021;137.411
25.01.2021;141.229
26.01.2021;141.468
27.01.2021;140.372
28.01.2021;135.477
29.01.2021;130.393
01.02.2021;132.546
02.02.2021;133.383
03.02.2021;132.346
04.02.2021;135.766
05.02.2021;135.347
08.02.2021;135.496
09.02.2021;134.6
10.02.2021;133.982
11.02.2021;133.722
12.02.2021;133.962
16.02.2021;131.808
17.02.2021;129.475
18.02.2021;128.368
19.02.2021;128.528
22.02.2021;124.699
23.02.2021;124.56
24.02.2021;124.051
25.02.2021;119.724
26.02.2021;119.994
01.03.2021;126.454
02.03.2021;123.823
03.03.2021;120.792
04.03.2021;118.888
05.03.2021;120.154
08.03.2021;115.149
09.03.2021;119.824
10.03.2021;118.748
11.03.2021;120.692
12.03.2021;119.764
15.03.2021;122.695
16.03.2021;124.271
17.03.2021;123.463
18.03.2021;119.276
19.03.2021;118.748
22.03.2021;122.107
23.03.2021;121.26
24.03.2021;118.848
25.03.2021;119.336
26.03.2021;119.944
29.03.2021;120.124
30.03.2021;118.668
31.03.2021;120.881
01.04.2021;121.719
05.04.2021;124.6
06.04.2021;124.909
07.04.2021;126.564
08.04.2021;129.007
09.04.2021;131.619
12.04.2021;129.874
13.04.2021;133.024
14.04.2021;130.661
15.04.2021;133.094
16.04.2021;132.765
19.04.2021;133.433
20.04.2021;131.728
21.04.2021;132.117
22.04.2021;130.571
23.04.2021;132.915
26.04.2021;133.314
27.04.2021;132.984
28.04.2021;132.197
29.04.2021;132.097
30.04.2021;130.093
03.05.2021;131.169
04.05.2021;126.514
05.05.2021;126.764
06.05.2021;128.398
07.05.2021;129.076
10.05.2021;125.746
11.05.2021;124.819
12.05.2021;121.699
13.05.2021;123.882
14.05.2021;126.334
17.05.2021;125.178
18.05.2021;123.763
19.05.2021;123.603
20.05.2021;126.195
21.05.2021;124.341
24.05.2021;125.996
25.05.2021;125.796
26.05.2021;125.746
27.05.2021;124.191
28.05.2021;123.523
01.06.2021;123.195
02.06.2021;123.972
03.06.2021;122.467
04.06.2021;124.799
07.06.2021;124.809
08.06.2021;125.637
09.06.2021;126.026
10.06.2021;125.019
11.06.2021;126.235
14.06.2021;129.335
15.06.2021;128.518
16.06.2021;129.016
17.06.2021;130.641
18.06.2021;129.315
21.06.2021;131.15
22.06.2021;132.815
23.06.2021;132.536
24.06.2021;132.257
25.06.2021;131.957
28.06.2021;133.602
29.06.2021;135.148
30.06.2021;135.776
01.07.2021;136.075
02.07.2021;138.747
06.07.2021;140.78
07.07.2021;143.313
08.07.2021;141.996
09.07.2021;143.851
12.07.2021;143.243
13.07.2021;144.379
14.07.2021;147.849
15.07.2021;147.181
16.07.2021;145.117
19.07.2021;141.21
20.07.2021;144.878
21.07.2021;144.14
22.07.2021;145.527
23.07.2021;147.261
26.07.2021;147.69
27.07.2021;145.497
28.07.2021;143.722
29.07.2021;144.379
30.07.2021;144.589
02.08.2021;144.26
03.08.2021;146.075
04.08.2021;145.675
05.08.2021;145.785
06.08.2021;145.087
09.08.2021;145.037
10.08.2021;144.559
11.08.2021;144.809
12.08.2021;147.809
13.08.2021;148.018
16.08.2021;150.032
17.08.2021;149.106
18.08.2021;145.307
19.08.2021;145.645
20.08.2021;147.111
23.08.2021;148.626
24.08.2021;148.537
25.08.2021;147.281
26.08.2021;146.463
27.08.2021;147.52
30.08.2021;152.026
31.08.2021;150.74
01.09.2021;151.418
02.09.2021;152.545
03.09.2021;153.183
07.09.2021;155.556
08.09.2021;153.981
09.09.2021;152.953
10.09.2021;147.889
13.09.2021;148.467
14.09.2021;147.041
15.09.2021;147.949
16.09.2021;147.709
17.09.2021;145.007
20.09.2021;141.908
21.09.2021;142.396
22.09.2021;144.799
23.09.2021;145.775
24.09.2021;145.865
27.09.2021;144.33
28.09.2021;140.88
29.09.2021;141.798
30.09.2021;140.472
01.10.2021;141.618
04.10.2021;138.139
05.10.2021;140.083
06.10.2021;140.97
07.10.2021;142.256
08.10.2021;141.868
11.10.2021;141.778
12.10.2021;140.482
13.10.2021;139.883
14.10.2021;142.724
15.10.2021;143.801
18.10.2021;145.497
19.10.2021;147.68
20.10.2021;148.178
21.10.2021;148.398
22.10.2021;147.61
25.10.2021;147.56
26.10.2021;148.238
27.10.2021;147.769
28.10.2021;151.478
29.10.2021;148.716
01.11.2021;147.879
02.11.2021;148.936
03.11.2021;150.402
04.11.2021;149.872
05.11.2021;150.411
08.11.2021;149.574
09.11.2021;149.942
10.11.2021;147.061
11.11.2021;147.011
12.11.2021;149.126
15.11.2021;149.135
16.11.2021;150.132
17.11.2021;152.605
18.11.2021;156.962
19.11.2021;159.623
22.11.2021;160.091
23.11.2021;160.471
24.11.2021;160.999
26.11.2021;155.904
29.11.2021;159.324
30.11.2021;164.348
01.12.2021;163.82
02.12.2021;162.813
03.12.2021;160.899
06.12.2021;164.368
07.12.2021;170.191
08.12.2021;174.069
09.12.2021;173.551
10.12.2021;178.416
13.12.2021;174.727
14.12.2021;173.321
15.12.2021;178.266
16.12.2021;171.268
17.12.2021;170.151
20.12.2021;168.765
21.12.2021;171.996
22.12.2021;174.627
23.12.2021;175.265
27.12.2021;179.294
28.12.2021;178.256
29.12.2021;178.346
30.12.2021;177.169
31.12.2021;176.541
03.01.2022;180.958
04.01.2022;178.665
05.01.2022;173.91
06.01.2022;171.008
07.01.2022;171.178
10.01.2022;171.198
11.01.2022;174.069
12.01.2022;174.518
13.01.2022;171.198
14.01.2022;172.076
18.01.2022;168.815
19.01.2022;165.276
20.01.2022;163.561
21.01.2022;161.467
24.01.2022;160.679
25.01.2022;158.865
26.01.2022;158.776
27.01.2022;158.307
28.01.2022;169.343
31.01.2022;173.77
01.02.2022;173.6
02.02.2022;174.827
03.02.2022;171.906
04.02.2022;171.616
07.02.2022;170.889
08.02.2022;174.039
09.02.2022;175.485
10.02.2022;171.348
11.02.2022;167.878
14.02.2022;168.117
15.02.2022;172.016
16.02.2022;171.776
17.02.2022;168.117
18.02.2022;166.542
22.02.2022;163.581
23.02.2022;159.354
24.02.2022;162.006
25.02.2022;164.11
28.02.2022;164.378
01.03.2022;162.464
02.03.2022;165.814
03.03.2022;165.485
04.03.2022;162.435
07.03.2022;158.586
08.03.2022;156.732
09.03.2022;162.215
10.03.2022;157.808
11.03.2022;154.03
14.03.2022;149.942
15.03.2022;154.389
16.03.2022;158.875
17.03.2022;159.893
18.03.2022;163.242
21.03.2022;164.638
22.03.2022;168.057
23.03.2022;169.443
24.03.2022;173.282
25.03.2022;173.929
28.03.2022;174.807
29.03.2022;178.156
30.03.2022;176.97
31.03.2022;173.82
01.04.2022;173.521
04.04.2022;177.638
05.04.2022;174.269
06.04.2022;171.058
07.04.2022;171.368
08.04.2022;169.323
11.04.2022;165.006
12.04.2022;166.901
13.04.2022;169.633
14.04.2022;164.548
18.04.2022;164.328
19.04.2022;166.642
20.04.2022;166.472
21.04.2022;165.674
22.04.2022;161.059
25.04.2022;162.145
26.04.2022;156.094
27.04.2022;155.864
28.04.2022;162.903
29.04.2022;156.942
